timestamp,class_id,class_name,conf,x1,y1,x2,y2
2025-08-31T05:03:13.468238,1,healthy,0.6981,517.91,120.38,639.82,227.99
2025-08-31T05:03:13.619194,1,healthy,0.6986,517.92,120.44,639.82,228.00
2025-08-31T05:03:13.780571,1,healthy,0.6168,515.84,119.88,639.95,228.70
2025-08-31T05:03:13.932823,1,healthy,0.6193,514.55,117.64,639.68,230.18
2025-08-31T05:03:14.084402,1,healthy,0.6184,515.84,123.77,640.00,228.96
2025-08-31T05:03:14.232595,1,healthy,0.6058,514.37,122.28,639.82,229.46
2025-08-31T05:03:14.708728,1,healthy,0.6685,499.07,229.93,591.75,348.29
2025-08-31T05:03:14.708728,1,healthy,0.6030,513.28,122.27,640.00,237.89
2025-08-31T05:03:14.865387,1,healthy,0.6531,499.17,230.17,591.83,348.44
2025-08-31T05:03:15.018081,1,healthy,0.6779,499.40,253.11,590.90,348.38
2025-08-31T05:03:15.174544,1,healthy,0.6779,499.39,252.73,590.91,348.39
2025-08-31T05:03:15.330787,1,healthy,0.6146,504.39,227.72,593.78,348.28
2025-08-31T05:03:15.330787,1,healthy,0.6114,501.84,262.95,592.41,348.64
2025-08-31T05:03:15.816474,1,healthy,0.6061,516.36,140.44,639.75,222.74
2025-08-31T05:03:16.571112,1,healthy,0.6778,501.94,266.32,595.41,345.50
2025-08-31T05:03:16.722589,1,healthy,0.6645,501.61,265.94,595.67,345.44
2025-08-31T05:03:16.877414,1,healthy,0.7096,500.86,265.70,596.77,346.09
2025-08-31T05:03:16.877414,1,healthy,0.6681,518.31,130.08,639.94,229.72
2025-08-31T05:03:17.036488,1,healthy,0.7105,500.91,265.70,596.72,346.05
2025-08-31T05:03:17.036488,1,healthy,0.6643,518.41,129.24,639.93,229.84
2025-08-31T05:03:17.193945,1,healthy,0.6052,496.83,267.23,599.24,345.78
2025-08-31T05:03:17.350730,1,healthy,0.6116,521.57,118.06,639.84,231.02
2025-08-31T05:03:17.350730,1,healthy,0.6075,496.90,267.22,599.23,345.79
2025-08-31T05:03:17.510904,1,healthy,0.6928,522.15,114.40,639.96,228.29
2025-08-31T05:03:17.660890,1,healthy,0.6919,522.16,114.39,639.96,228.34
2025-08-31T05:03:17.815605,1,healthy,0.7412,522.32,118.08,640.00,226.44
2025-08-31T05:03:17.967160,1,healthy,0.7262,522.56,115.84,640.00,227.45
2025-08-31T05:03:18.116959,1,healthy,0.7059,522.62,123.81,640.00,225.78
2025-08-31T05:03:18.266341,1,healthy,0.7055,522.63,123.74,640.00,225.82
2025-08-31T05:03:18.426147,1,healthy,0.6984,525.04,117.91,640.00,227.80
2025-08-31T05:03:18.583009,1,healthy,0.7097,525.91,118.25,640.00,226.29
2025-08-31T05:03:18.738997,1,healthy,0.6837,599.64,25.53,639.84,107.10
2025-08-31T05:03:18.738997,1,healthy,0.6836,525.89,117.26,640.00,225.27
2025-08-31T05:03:18.891282,1,healthy,0.6831,525.92,117.22,640.00,225.19
2025-08-31T05:03:18.891282,1,healthy,0.6679,599.86,25.49,639.84,107.34
2025-08-31T05:03:18.891282,1,healthy,0.6101,515.25,267.16,605.92,342.93
2025-08-31T05:03:19.044272,1,healthy,0.6103,525.17,111.68,640.00,225.49
2025-08-31T05:03:19.194939,1,healthy,0.6386,526.53,111.58,640.00,224.28
2025-08-31T05:03:19.344847,1,healthy,0.6388,525.23,113.10,640.00,225.96
2025-08-31T05:03:19.494882,1,healthy,0.6370,525.14,113.17,640.00,225.66
2025-08-31T05:03:19.642974,1,healthy,0.6368,526.23,107.42,640.00,230.76
2025-08-31T05:03:19.804204,1,healthy,0.6386,526.13,107.72,640.00,231.02
2025-08-31T05:03:19.966038,1,healthy,0.6582,526.57,105.88,640.00,230.45
2025-08-31T05:03:19.966038,1,healthy,0.6515,512.75,240.50,604.92,339.47
2025-08-31T05:03:20.123317,1,healthy,0.6600,526.53,105.87,640.00,230.49
2025-08-31T05:03:20.123317,1,healthy,0.6486,512.46,240.28,604.93,339.48
2025-08-31T05:03:20.272308,1,healthy,0.6415,514.83,249.50,605.41,338.40
2025-08-31T05:03:20.272308,1,healthy,0.6375,530.53,106.94,640.00,225.91
2025-08-31T05:03:20.422127,1,healthy,0.6308,532.37,106.97,639.98,225.74
2025-08-31T05:03:20.422127,1,healthy,0.6058,514.94,241.50,604.94,337.52
2025-08-31T05:03:21.774014,1,healthy,0.6343,534.66,98.31,639.98,219.05
2025-08-31T05:03:21.925524,1,healthy,0.6338,534.67,98.32,639.98,219.05
2025-08-31T05:03:22.079755,1,healthy,0.7123,504.86,246.09,613.23,336.27
2025-08-31T05:03:22.079755,1,healthy,0.6900,537.38,95.75,639.89,219.32
2025-08-31T05:03:22.230636,1,healthy,0.7084,504.78,246.43,613.68,335.90
2025-08-31T05:03:22.230636,1,healthy,0.6853,537.05,95.71,639.91,220.37
2025-08-31T05:03:22.383032,1,healthy,0.6437,517.90,251.94,614.10,336.61
2025-08-31T05:03:22.383032,1,healthy,0.6182,537.94,95.53,639.89,215.09
2025-08-31T05:03:22.541701,1,healthy,0.6256,517.82,252.04,614.07,336.45
2025-08-31T05:03:22.541701,1,healthy,0.6184,537.88,95.54,639.89,215.10
2025-08-31T05:03:23.023135,1,healthy,0.6634,505.32,251.50,614.70,335.40
2025-08-31T05:03:23.023135,1,healthy,0.6110,539.98,90.43,639.67,212.37
2025-08-31T05:03:23.175038,1,healthy,0.6437,505.38,250.55,614.81,335.39
2025-08-31T05:03:23.324650,1,healthy,0.6167,504.36,248.56,615.45,335.38
2025-08-31T05:03:23.473830,1,healthy,0.6158,504.37,248.49,615.51,335.18
2025-08-31T05:03:23.934234,1,healthy,0.6862,530.99,245.04,616.49,335.28
2025-08-31T05:03:24.092866,1,healthy,0.6883,530.82,246.86,616.43,335.09
2025-08-31T05:03:24.246764,1,healthy,0.6918,531.69,247.09,616.57,334.98
2025-08-31T05:03:24.246764,1,healthy,0.6814,187.00,294.90,275.66,358.44
2025-08-31T05:03:24.396538,1,healthy,0.6950,531.73,246.78,616.80,334.83
2025-08-31T05:03:24.396538,1,healthy,0.6813,186.99,294.89,275.66,358.44
2025-08-31T05:03:24.545704,1,healthy,0.6517,532.28,245.87,617.76,334.65
2025-08-31T05:03:24.545704,1,healthy,0.6469,187.43,294.77,275.56,358.55
2025-08-31T05:03:24.698435,1,healthy,0.6595,531.96,246.85,617.81,334.73
2025-08-31T05:03:24.698435,1,healthy,0.6459,187.36,295.10,275.33,358.47
2025-08-31T05:03:24.852539,1,healthy,0.6842,189.19,294.91,275.51,358.70
2025-08-31T05:03:24.852539,1,healthy,0.6707,532.01,247.01,616.69,334.58
2025-08-31T05:03:25.000548,1,healthy,0.6806,190.25,295.27,275.90,359.10
2025-08-31T05:03:25.000548,1,healthy,0.6502,531.85,248.26,617.38,334.08
2025-08-31T05:03:25.157045,1,healthy,0.6400,531.42,252.89,619.64,335.00
2025-08-31T05:03:25.314720,1,healthy,0.6786,531.63,249.00,618.69,334.85
2025-08-31T05:03:25.472855,1,healthy,0.6720,531.99,248.18,620.90,335.32
2025-08-31T05:03:25.628110,1,healthy,0.6721,531.99,248.19,620.90,335.32
2025-08-31T05:03:25.785387,1,healthy,0.6616,533.47,243.14,623.73,334.74
2025-08-31T05:03:25.937986,1,healthy,0.6821,533.95,242.56,623.47,334.63
2025-08-31T05:03:26.091263,1,healthy,0.6302,557.32,91.79,639.88,211.93
2025-08-31T05:03:26.243607,1,healthy,0.6298,557.36,91.67,639.88,212.17
2025-08-31T05:03:26.396714,1,healthy,0.6400,531.33,255.02,622.39,338.38
2025-08-31T05:03:26.396714,1,healthy,0.6346,557.88,91.85,639.92,220.74
2025-08-31T05:03:26.548720,1,healthy,0.6351,530.72,254.18,622.18,338.42
2025-08-31T05:03:26.548720,1,healthy,0.6105,558.26,91.17,639.92,222.35
2025-08-31T05:03:26.712907,1,healthy,0.6085,560.26,93.64,639.97,220.53
2025-08-31T05:03:26.877915,1,healthy,0.6085,560.25,93.62,639.97,220.47
2025-08-31T05:03:26.877915,1,healthy,0.6007,257.91,325.94,325.02,359.38
2025-08-31T05:03:27.031651,1,healthy,0.6053,500.27,57.93,608.18,117.66
2025-08-31T05:03:27.185501,1,healthy,0.6067,500.32,57.94,608.15,117.70
2025-08-31T05:03:27.337151,1,healthy,0.6796,502.36,57.98,608.16,117.67
2025-08-31T05:03:27.498820,1,healthy,0.6779,501.48,57.77,608.31,118.20
2025-08-31T05:03:34.376014,1,healthy,0.6088,544.73,264.62,639.73,350.66
2025-08-31T05:03:34.524835,1,healthy,0.6113,545.13,264.62,639.72,350.71
2025-08-31T05:03:34.674049,1,healthy,0.6092,536.30,266.62,639.76,352.53
2025-08-31T05:03:34.833410,1,healthy,0.6111,525.29,265.89,639.38,350.88
2025-08-31T05:03:35.002550,1,healthy,0.6871,524.78,266.06,639.95,350.07
2025-08-31T05:03:35.157977,1,healthy,0.7057,524.64,266.28,639.98,350.21
2025-08-31T05:03:35.309395,1,healthy,0.6482,528.13,266.16,640.00,349.76
2025-08-31T05:03:35.460701,1,healthy,0.6482,528.13,266.16,640.00,349.76
2025-08-31T05:03:36.520480,1,healthy,0.6683,519.73,56.44,637.94,143.44
2025-08-31T05:03:36.671045,1,healthy,0.6038,519.08,55.55,636.59,142.97
2025-08-31T05:03:37.725635,1,healthy,0.6658,519.76,54.76,636.96,133.58
2025-08-31T05:03:37.897848,1,healthy,0.6696,519.90,54.67,636.94,133.29
2025-08-31T05:03:37.897848,1,healthy,0.6076,61.69,275.41,169.47,314.01
2025-08-31T05:03:38.050175,1,healthy,0.6773,517.48,55.90,639.20,136.43
2025-08-31T05:03:38.198592,1,healthy,0.6987,517.05,56.86,639.20,134.68
2025-08-31T05:03:38.349974,1,healthy,0.6835,569.02,230.05,639.66,349.23
2025-08-31T05:03:38.349974,1,healthy,0.6699,516.18,54.22,638.79,140.12
2025-08-31T05:03:38.502109,1,healthy,0.6850,568.72,230.21,639.68,349.47
2025-08-31T05:03:38.502109,1,healthy,0.6713,516.18,54.33,638.82,140.17
2025-08-31T05:03:38.652040,1,healthy,0.6791,520.18,52.39,638.56,136.62
2025-08-31T05:03:38.652040,1,healthy,0.6440,570.14,240.42,639.74,349.06
2025-08-31T05:03:38.800052,1,healthy,0.6780,520.34,52.56,638.61,136.75
2025-08-31T05:03:38.800052,0,bleached,0.6709,0.00,150.30,109.33,230.89
2025-08-31T05:03:38.800052,1,healthy,0.6269,570.17,241.98,639.72,349.08
2025-08-31T05:03:38.964845,1,healthy,0.6410,521.96,49.32,639.04,137.45
2025-08-31T05:03:38.964845,0,bleached,0.6321,0.00,150.29,110.78,231.82
2025-08-31T05:03:39.120369,1,healthy,0.6456,521.55,49.55,639.11,137.08
2025-08-31T05:03:39.435065,1,healthy,0.6638,521.46,47.96,638.78,127.76
2025-08-31T05:03:39.435065,1,healthy,0.6197,556.12,247.74,639.86,352.89
2025-08-31T05:03:39.587008,1,healthy,0.7117,522.88,49.87,639.00,120.70
2025-08-31T05:03:39.587008,1,healthy,0.6544,545.05,244.25,639.82,353.42
2025-08-31T05:03:39.734816,1,healthy,0.7201,544.16,249.57,639.99,352.93
2025-08-31T05:03:39.734816,1,healthy,0.7030,522.95,50.20,638.93,116.98
2025-08-31T05:03:39.734816,1,healthy,0.6713,61.97,248.53,364.25,334.39
2025-08-31T05:03:39.888810,1,healthy,0.6809,520.61,49.70,638.93,117.78
2025-08-31T05:03:39.888810,1,healthy,0.6749,62.16,248.26,364.35,334.20
2025-08-31T05:03:40.043558,1,healthy,0.7457,522.37,48.50,639.01,116.89
2025-08-31T05:03:40.043558,1,healthy,0.6672,62.43,248.34,364.09,333.79
2025-08-31T05:03:40.196333,1,healthy,0.7615,522.10,47.28,639.61,117.00
2025-08-31T05:03:40.196333,1,healthy,0.6041,62.14,248.21,366.54,333.34
2025-08-31T05:03:40.352651,1,healthy,0.7803,522.03,47.32,639.74,118.79
2025-08-31T05:03:40.511947,1,healthy,0.7577,522.18,47.02,639.79,117.15
2025-08-31T05:03:40.665994,1,healthy,0.7682,521.45,46.45,639.90,116.77
2025-08-31T05:03:40.665994,1,healthy,0.6196,382.80,318.54,430.97,360.00
2025-08-31T05:03:40.816925,1,healthy,0.7504,521.27,47.40,640.00,116.63
2025-08-31T05:03:40.972014,1,healthy,0.7532,521.35,47.52,640.00,116.64
2025-08-31T05:03:41.123190,1,healthy,0.7486,520.86,45.98,639.76,115.75
2025-08-31T05:03:41.274764,1,healthy,0.7534,520.38,45.61,639.96,116.09
2025-08-31T05:03:41.431816,1,healthy,0.6548,521.17,43.17,639.18,114.66
2025-08-31T05:03:41.586212,1,healthy,0.6884,519.90,41.77,639.61,116.04
2025-08-31T05:03:41.742191,1,healthy,0.7087,519.01,40.08,640.00,114.66
2025-08-31T05:03:41.905205,1,healthy,0.7482,520.17,41.13,640.00,117.15
2025-08-31T05:03:41.905205,0,bleached,0.6435,135.43,236.49,166.69,265.43
2025-08-31T05:03:42.060993,0,bleached,0.7029,135.30,237.25,166.25,264.13
2025-08-31T05:03:42.060993,1,healthy,0.6852,518.59,35.30,640.00,111.29
2025-08-31T05:03:42.211211,0,bleached,0.7547,134.68,237.21,166.46,263.76
2025-08-31T05:03:42.211211,1,healthy,0.6239,516.15,33.58,639.57,116.32
2025-08-31T05:03:42.362899,0,bleached,0.7387,134.25,237.15,166.63,263.71
2025-08-31T05:03:42.362899,1,healthy,0.7129,520.57,32.70,640.00,114.17
2025-08-31T05:03:42.515836,0,bleached,0.8261,133.85,236.66,166.38,263.77
2025-08-31T05:03:42.515836,1,healthy,0.6393,515.77,31.04,640.00,114.94
2025-08-31T05:03:42.664046,0,bleached,0.8271,135.53,236.81,165.32,263.49
2025-08-31T05:03:42.664046,1,healthy,0.6899,514.86,23.20,640.00,112.11
2025-08-31T05:03:42.813250,0,bleached,0.8232,135.55,236.79,165.73,262.99
2025-08-31T05:03:42.813250,1,healthy,0.6575,515.43,23.34,640.00,112.04
2025-08-31T05:03:42.967168,0,bleached,0.8333,134.70,236.55,165.99,263.20
2025-08-31T05:03:42.967168,1,healthy,0.6654,326.28,189.05,379.80,270.90
2025-08-31T05:03:42.967168,1,healthy,0.6221,518.47,19.95,640.00,110.86
2025-08-31T05:03:43.129225,0,bleached,0.7801,132.66,236.53,166.23,263.17
2025-08-31T05:03:43.286337,0,bleached,0.7747,131.40,236.51,165.95,263.61
2025-08-31T05:03:43.439472,0,bleached,0.7717,130.41,236.60,166.60,264.01
2025-08-31T05:03:43.590959,0,bleached,0.7696,130.29,236.59,166.60,263.98
2025-08-31T05:03:43.590959,1,healthy,0.6329,326.50,189.15,380.05,266.54
2025-08-31T05:03:43.740724,0,bleached,0.7498,129.55,236.51,167.03,263.57
2025-08-31T05:03:43.892306,0,bleached,0.7585,129.04,236.51,167.05,263.55
2025-08-31T05:03:44.044936,0,bleached,0.7481,128.11,236.34,167.55,263.63
2025-08-31T05:03:44.193490,0,bleached,0.7405,128.15,236.35,167.57,263.67
2025-08-31T05:03:44.193490,0,bleached,0.6202,116.51,189.62,157.20,222.75
2025-08-31T05:03:44.348658,1,healthy,0.7404,170.33,216.26,217.08,249.70
2025-08-31T05:03:44.348658,0,bleached,0.6990,126.84,236.38,166.82,263.42
2025-08-31T05:03:44.348658,0,bleached,0.6087,115.20,188.62,166.02,227.22
2025-08-31T05:03:44.504577,0,bleached,0.7328,128.41,236.24,165.76,263.91
2025-08-31T05:03:44.504577,1,healthy,0.7119,167.21,216.62,216.57,248.99
2025-08-31T05:03:44.661992,0,bleached,0.7545,128.09,236.21,165.62,263.50
2025-08-31T05:03:44.661992,1,healthy,0.6753,167.59,216.62,216.82,247.55
2025-08-31T05:03:44.661992,1,healthy,0.6394,371.82,317.68,429.28,359.80
2025-08-31T05:03:44.813104,0,bleached,0.7727,128.00,236.29,165.72,263.71
2025-08-31T05:03:44.813104,1,healthy,0.6960,167.88,216.60,216.52,247.44
2025-08-31T05:03:44.967820,0,bleached,0.7541,128.17,236.21,165.77,263.55
2025-08-31T05:03:44.967820,1,healthy,0.6849,167.86,216.61,216.12,247.41
2025-08-31T05:03:45.117955,1,healthy,0.6724,167.64,216.60,216.12,247.34
2025-08-31T05:03:45.117955,0,bleached,0.6703,127.59,236.90,164.96,262.02
2025-08-31T05:03:45.269940,1,healthy,0.6602,167.46,216.58,216.08,247.21
2025-08-31T05:03:45.269940,0,bleached,0.6094,95.96,235.37,164.71,261.18
2025-08-31T05:03:45.419723,1,healthy,0.6050,166.77,216.55,216.12,246.98
2025-08-31T05:03:45.572847,1,healthy,0.6242,166.70,216.58,215.99,247.03
2025-08-31T05:03:45.572847,1,healthy,0.6056,585.19,228.65,640.00,332.07
2025-08-31T05:03:46.644805,1,healthy,0.6014,376.28,317.84,430.00,359.70
2025-08-31T05:03:46.795433,1,healthy,0.6170,585.16,227.81,640.00,332.27
2025-08-31T05:03:46.795433,1,healthy,0.6162,376.15,317.90,430.10,359.72
2025-08-31T05:03:46.947235,1,healthy,0.6208,376.20,317.97,430.40,359.72
2025-08-31T05:03:47.103617,1,healthy,0.6071,376.23,317.92,431.43,359.74
2025-08-31T05:03:47.271357,1,healthy,0.6121,375.39,317.91,431.62,359.71
2025-08-31T05:03:47.728414,1,healthy,0.6491,381.85,318.42,432.94,359.69
2025-08-31T05:03:47.879342,1,healthy,0.6416,382.06,318.49,433.00,359.65
2025-08-31T05:03:48.031366,0,bleached,0.6940,131.10,236.71,165.32,262.74
2025-08-31T05:03:48.031366,1,healthy,0.6230,382.46,318.31,433.92,359.61
2025-08-31T05:03:48.182671,0,bleached,0.6995,117.41,236.10,165.73,262.68
2025-08-31T05:03:48.182671,0,bleached,0.6656,131.25,236.54,165.90,263.04
2025-08-31T05:03:48.335234,0,bleached,0.7188,114.85,236.13,165.06,262.79
2025-08-31T05:03:48.335234,0,bleached,0.6919,130.44,236.36,165.43,263.18
2025-08-31T05:03:48.489238,0,bleached,0.7314,117.79,236.17,164.91,262.87
2025-08-31T05:03:48.489238,0,bleached,0.6900,130.95,236.60,165.24,263.36
2025-08-31T05:03:48.489238,1,healthy,0.6061,381.04,317.36,432.58,359.55
2025-08-31T05:03:48.653497,0,bleached,0.7310,119.61,236.17,164.91,262.93
2025-08-31T05:03:48.653497,0,bleached,0.6443,0.00,151.92,74.21,195.38
2025-08-31T05:03:48.653497,1,healthy,0.6327,381.21,317.18,432.88,359.45
2025-08-31T05:03:48.811043,0,bleached,0.7317,119.61,236.15,164.89,262.92
2025-08-31T05:03:48.811043,0,bleached,0.6563,0.00,151.92,74.66,196.17
2025-08-31T05:03:48.811043,1,healthy,0.6485,381.29,317.26,432.99,359.40
2025-08-31T05:03:48.811043,1,healthy,0.6267,171.61,204.55,265.53,246.95
2025-08-31T05:03:48.966269,0,bleached,0.7348,119.84,236.11,164.82,262.92
2025-08-31T05:03:48.966269,1,healthy,0.6838,381.95,317.44,433.08,359.43
2025-08-31T05:03:48.966269,0,bleached,0.6505,0.00,151.76,74.79,195.71
2025-08-31T05:03:49.120614,1,healthy,0.7467,168.59,216.57,216.82,246.71
2025-08-31T05:03:49.120614,0,bleached,0.7254,120.20,236.03,165.03,262.97
2025-08-31T05:03:49.120614,1,healthy,0.6803,327.45,188.51,378.85,232.99
2025-08-31T05:03:49.120614,0,bleached,0.6119,0.00,151.88,75.17,196.12
2025-08-31T05:03:49.120614,1,healthy,0.6065,381.67,317.29,433.29,359.39
2025-08-31T05:03:49.268701,1,healthy,0.7480,172.28,215.98,218.32,246.77
2025-08-31T05:03:49.268701,0,bleached,0.7197,122.94,235.97,165.02,262.99
2025-08-31T05:03:49.421817,1,healthy,0.7966,170.21,216.64,217.39,247.08
2025-08-31T05:03:49.421817,0,bleached,0.7174,119.80,235.94,165.07,262.96
2025-08-31T05:03:49.421817,0,bleached,0.6061,0.00,151.82,75.81,196.04
2025-08-31T05:03:49.572265,1,healthy,0.7505,171.15,216.66,217.41,247.08
2025-08-31T05:03:49.572265,0,bleached,0.7198,120.37,235.92,165.01,262.99
2025-08-31T05:03:49.572265,0,bleached,0.6249,0.00,151.18,76.86,195.92
2025-08-31T05:03:49.572265,1,healthy,0.6201,382.64,317.15,435.97,359.28
2025-08-31T05:03:49.725479,1,healthy,0.7393,170.43,216.57,217.31,247.08
2025-08-31T05:03:49.725479,0,bleached,0.7214,118.88,235.93,164.97,262.99
2025-08-31T05:03:49.725479,1,healthy,0.6627,382.52,317.34,435.07,359.30
2025-08-31T05:03:49.725479,0,bleached,0.6437,0.00,151.18,76.55,195.63
2025-08-31T05:03:49.884359,0,bleached,0.7125,113.47,235.88,165.26,262.96
2025-08-31T05:03:49.884359,1,healthy,0.6973,382.54,317.34,434.66,359.33
2025-08-31T05:03:49.884359,0,bleached,0.6718,128.62,236.72,165.24,263.14
2025-08-31T05:03:49.884359,1,healthy,0.6695,171.36,216.55,217.57,246.81
2025-08-31T05:03:49.884359,0,bleached,0.6400,0.00,151.24,76.09,195.87
2025-08-31T05:03:50.053797,1,healthy,0.7770,169.70,216.47,217.69,247.82
2025-08-31T05:03:50.053797,0,bleached,0.7065,111.10,235.87,165.27,262.94
2025-08-31T05:03:50.053797,1,healthy,0.6987,382.40,317.46,434.66,359.47
2025-08-31T05:03:50.053797,0,bleached,0.6630,128.66,236.72,165.26,263.12
2025-08-31T05:03:50.053797,0,bleached,0.6594,0.00,151.24,76.19,195.87
2025-08-31T05:03:50.053797,1,healthy,0.6154,328.55,189.49,379.07,230.51
2025-08-31T05:03:50.209322,1,healthy,0.8010,328.09,189.66,378.90,233.56
2025-08-31T05:03:50.209322,1,healthy,0.7534,168.90,216.21,217.59,247.48
2025-08-31T05:03:50.209322,1,healthy,0.7309,380.21,317.41,436.87,359.35
2025-08-31T05:03:50.209322,0,bleached,0.7031,109.86,235.88,165.24,262.92
2025-08-31T05:03:50.209322,0,bleached,0.6563,128.82,236.71,165.23,263.12
2025-08-31T05:03:50.209322,0,bleached,0.6196,0.00,151.36,75.13,196.23
2025-08-31T05:03:50.362293,1,healthy,0.7460,169.07,216.20,217.87,248.32
2025-08-31T05:03:50.362293,1,healthy,0.7079,381.23,317.48,434.42,359.10
2025-08-31T05:03:50.362293,0,bleached,0.7012,111.02,235.84,165.46,262.95
2025-08-31T05:03:50.362293,0,bleached,0.6835,0.00,151.26,74.00,195.51
2025-08-31T05:03:50.362293,0,bleached,0.6594,128.68,236.67,165.46,263.11
2025-08-31T05:03:50.362293,1,healthy,0.6302,329.12,189.88,378.74,230.41
2025-08-31T05:03:50.515114,1,healthy,0.7771,168.68,216.24,217.46,248.79
2025-08-31T05:03:50.515114,1,healthy,0.7083,381.32,317.47,434.49,359.09
2025-08-31T05:03:50.515114,0,bleached,0.6945,107.94,235.81,165.60,262.92
2025-08-31T05:03:50.515114,0,bleached,0.6754,0.00,151.31,73.80,195.59
2025-08-31T05:03:50.515114,1,healthy,0.6556,329.53,190.00,378.55,231.35
2025-08-31T05:03:50.515114,0,bleached,0.6478,128.83,236.65,165.60,263.08
2025-08-31T05:03:50.668863,1,healthy,0.7752,168.24,216.21,217.43,248.91
2025-08-31T05:03:50.668863,0,bleached,0.6869,106.05,235.78,165.56,262.94
2025-08-31T05:03:50.668863,1,healthy,0.6860,381.26,317.39,434.63,358.96
2025-08-31T05:03:50.668863,1,healthy,0.6710,329.61,189.86,378.50,232.35
2025-08-31T05:03:50.668863,0,bleached,0.6699,0.00,151.31,73.85,195.51
2025-08-31T05:03:50.668863,0,bleached,0.6365,129.00,236.60,165.61,263.14
2025-08-31T05:03:50.821058,1,healthy,0.8278,168.92,216.15,217.49,252.10
2025-08-31T05:03:50.821058,0,bleached,0.7424,127.07,236.46,165.62,263.75
2025-08-31T05:03:50.821058,1,healthy,0.6840,382.10,317.73,433.82,359.07
2025-08-31T05:03:50.821058,1,healthy,0.6633,329.64,189.63,378.30,233.08
2025-08-31T05:03:50.821058,0,bleached,0.6267,0.00,151.66,73.62,196.44
2025-08-31T05:03:50.971746,1,healthy,0.8200,168.62,215.99,217.48,252.01
2025-08-31T05:03:50.971746,0,bleached,0.7500,126.78,236.45,165.90,263.86
2025-08-31T05:03:50.971746,1,healthy,0.7150,382.12,317.81,434.02,359.13
2025-08-31T05:03:50.971746,0,bleached,0.6125,0.00,151.57,73.87,197.45
2025-08-31T05:03:50.971746,1,healthy,0.6031,330.30,189.86,378.33,236.93
2025-08-31T05:03:51.122303,1,healthy,0.8327,168.68,216.12,217.40,251.92
2025-08-31T05:03:51.122303,0,bleached,0.7230,127.29,236.52,165.44,263.57
2025-08-31T05:03:51.122303,1,healthy,0.7178,381.74,318.07,435.05,359.04
2025-08-31T05:03:51.122303,0,bleached,0.6669,0.00,151.96,74.80,195.88
2025-08-31T05:03:51.282022,1,healthy,0.8213,169.34,216.26,217.28,251.95
2025-08-31T05:03:51.282022,0,bleached,0.7510,126.82,236.51,165.77,264.10
2025-08-31T05:03:51.282022,1,healthy,0.7024,381.49,318.10,432.88,358.97
2025-08-31T05:03:51.282022,0,bleached,0.6873,0.00,152.00,74.64,194.49
2025-08-31T05:03:51.439673,1,healthy,0.8337,168.82,216.23,217.29,251.89
2025-08-31T05:03:51.439673,0,bleached,0.7439,128.82,236.32,165.74,264.39
2025-08-31T05:03:51.439673,1,healthy,0.7060,380.86,318.00,431.95,359.09
2025-08-31T05:03:51.439673,0,bleached,0.6643,0.00,152.22,75.20,193.43
2025-08-31T05:03:51.593180,1,healthy,0.8267,168.84,216.24,217.16,251.87
2025-08-31T05:03:51.593180,0,bleached,0.7429,128.80,236.34,165.75,264.39
2025-08-31T05:03:51.593180,1,healthy,0.7136,381.01,318.02,431.93,359.12
2025-08-31T05:03:51.747862,1,healthy,0.8364,168.75,216.32,217.23,251.92
2025-08-31T05:03:51.747862,0,bleached,0.7448,128.75,236.33,165.71,264.34
2025-08-31T05:03:51.747862,1,healthy,0.7079,381.54,317.95,431.69,359.03
2025-08-31T05:03:51.898456,1,healthy,0.8392,170.94,216.28,217.41,251.99
2025-08-31T05:03:51.898456,0,bleached,0.7483,128.53,236.33,165.68,264.36
2025-08-31T05:03:51.898456,1,healthy,0.6954,381.49,317.99,431.82,359.16
2025-08-31T05:03:51.898456,0,bleached,0.6187,0.00,258.39,45.95,301.87
2025-08-31T05:03:52.059383,1,healthy,0.8310,169.63,216.30,217.53,251.83
2025-08-31T05:03:52.059383,0,bleached,0.7300,128.43,236.30,165.63,264.29
2025-08-31T05:03:52.059383,1,healthy,0.6671,381.57,318.04,432.28,359.12
2025-08-31T05:03:52.059383,0,bleached,0.6357,0.00,258.63,45.62,301.85
2025-08-31T05:03:52.211101,1,healthy,0.8336,169.69,216.22,217.80,252.01
2025-08-31T05:03:52.211101,1,healthy,0.7346,506.85,187.93,639.41,256.69
2025-08-31T05:03:52.211101,0,bleached,0.7319,128.57,236.30,165.61,264.27
2025-08-31T05:03:52.211101,1,healthy,0.6697,381.53,317.96,433.30,359.13
2025-08-31T05:03:52.211101,0,bleached,0.6171,0.00,258.25,45.53,301.86
2025-08-31T05:03:52.363837,1,healthy,0.8168,169.32,216.31,217.59,251.74
2025-08-31T05:03:52.363837,0,bleached,0.7367,128.59,236.30,165.62,264.26
2025-08-31T05:03:52.363837,1,healthy,0.7114,512.86,188.16,639.51,257.28
2025-08-31T05:03:52.363837,1,healthy,0.6801,381.48,318.07,433.26,359.14
2025-08-31T05:03:52.363837,0,bleached,0.6028,0.00,258.04,45.52,301.83
2025-08-31T05:03:52.513671,1,healthy,0.8237,169.21,216.30,217.70,251.73
2025-08-31T05:03:52.513671,0,bleached,0.7333,128.67,236.29,165.65,264.32
2025-08-31T05:03:52.513671,1,healthy,0.6839,381.40,318.11,433.15,359.11
